2.399999999999999911e+00,2.600000000000000089e+00,1.100000000000000089e+00,2.899999999999999911e+00,1.600000000000000089e+00,7.299999999999998934e+00
8.599999999999999645e+00,2.600000000000000089e+00,9.599999999999999645e+00,1.199999999999999956e+00,6.900000000000000355e+00,-1.471999999999999176e+01
5.799999999999999822e+00,6.299999999999999822e+00,9.400000000000000355e+00,4.400000000000000355e+00,8.699999999999999289e+00,1.415000000000000568e+01
1.500000000000000000e+00,3.899999999999999911e+00,8.300000000000000711e+00,9.900000000000000355e+00,8.199999999999999289e+00,5.764999999999999858e+01
1.699999999999999956e+00,4.599999999999999645e+00,1.699999999999999956e+00,5.900000000000000355e+00,9.000000000000000000e+00,8.018000000000000682e+01
7.099999999999999645e+00,2.500000000000000000e+00,4.799999999999999822e+00,4.599999999999999645e+00,8.800000000000000711e+00,4.691000000000001080e+01
1.699999999999999956e+00,6.500000000000000000e+00,9.099999999999999645e+00,9.400000000000000355e+00,7.900000000000000355e+00,4.098000000000001819e+01
7.299999999999999822e+00,2.299999999999999822e+00,1.100000000000000089e+00,3.399999999999999911e+00,9.199999999999999289e+00,6.493999999999999773e+01
9.300000000000000711e+00,5.500000000000000000e+00,7.900000000000000355e+00,8.300000000000000711e+00,7.099999999999999645e+00,1.683000000000001251e+01
5.500000000000000000e+00,3.500000000000000000e+00,3.299999999999999822e+00,1.399999999999999911e+00,9.199999999999999289e+00,4.647999999999998977e+01
5.000000000000000000e+00,6.599999999999999645e+00,2.299999999999999822e+00,9.199999999999999289e+00,7.099999999999999645e+00,5.944999999999999574e+01
1.199999999999999956e+00,2.200000000000000178e+00,8.500000000000000000e+00,2.200000000000000178e+00,6.400000000000000355e+00,1.271000000000000796e+01
9.900000000000000355e+00,7.000000000000000000e+00,8.599999999999999645e+00,7.000000000000000000e+00,1.500000000000000000e+00,-4.860000000000000853e+01
7.200000000000000178e+00,8.000000000000000000e+00,4.200000000000000178e+00,7.400000000000000355e+00,2.799999999999999822e+00,-7.000000000000010658e+00
4.900000000000000355e+00,6.500000000000000000e+00,6.799999999999999822e+00,2.799999999999999822e+00,4.000000000000000000e+00,-1.927000000000000313e+01
3.799999999999999822e+00,1.699999999999999956e+00,6.299999999999999822e+00,5.299999999999999822e+00,2.799999999999999822e+00,-6.299999999999990052e-01
8.699999999999999289e+00,7.000000000000000000e+00,1.500000000000000000e+00,4.599999999999999645e+00,2.600000000000000089e+00,-8.029999999999994031e+00
2.299999999999999822e+00,5.599999999999999645e+00,5.200000000000000178e+00,6.700000000000000178e+00,9.900000000000000355e+00,6.879000000000000625e+01
3.899999999999999911e+00,2.600000000000000089e+00,7.099999999999999645e+00,8.599999999999999645e+00,8.300000000000000711e+00,5.611000000000000654e+01
7.799999999999999822e+00,9.099999999999999645e+00,4.099999999999999645e+00,3.100000000000000089e+00,5.799999999999999822e+00,-2.609999999999992326e+00
9.400000000000000355e+00,4.200000000000000178e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000178e+00,-8.599999999999994316e-01
1.500000000000000000e+00,9.000000000000000000e+00,7.799999999999999822e+00,8.500000000000000000e+00,7.000000000000000000e+00,2.970999999999999375e+01
7.500000000000000000e+00,8.500000000000000000e+00,4.700000000000000178e+00,3.399999999999999911e+00,3.500000000000000000e+00,-2.274000000000000199e+01
8.099999999999999645e+00,9.900000000000000355e+00,7.299999999999999822e+00,4.299999999999999822e+00,3.700000000000000178e+00,-3.630999999999999517e+01
3.899999999999999911e+00,1.399999999999999911e+00,8.599999999999999645e+00,5.799999999999999822e+00,4.400000000000000355e+00,4.259999999999998010e+00
5.700000000000000178e+00,3.799999999999999822e+00,7.000000000000000000e+00,6.099999999999999645e+00,9.500000000000000000e+00,4.840999999999999659e+01
6.700000000000000178e+00,6.900000000000000355e+00,8.500000000000000000e+00,9.800000000000000711e+00,2.299999999999999822e+00,-1.959999999999999787e+01
9.500000000000000000e+00,8.400000000000000355e+00,3.299999999999999822e+00,1.899999999999999911e+00,3.799999999999999822e+00,-2.439999999999999858e+01
5.700000000000000178e+00,7.599999999999999645e+00,7.500000000000000000e+00,7.599999999999999645e+00,2.299999999999999822e+00,-2.284999999999999076e+01
8.900000000000000355e+00,3.899999999999999911e+00,2.299999999999999822e+00,7.599999999999999645e+00,1.300000000000000044e+00,-3.259999999999999787e+00
9.500000000000000000e+00,3.600000000000000089e+00,4.000000000000000000e+00,1.800000000000000044e+00,8.400000000000000355e+00,2.582000000000001450e+01
2.299999999999999822e+00,4.599999999999999645e+00,4.500000000000000000e+00,8.199999999999999289e+00,4.099999999999999645e+00,2.945000000000000284e+01
9.099999999999999645e+00,3.899999999999999911e+00,6.299999999999999822e+00,7.900000000000000355e+00,1.100000000000000089e+00,-2.553000000000000824e+01
4.000000000000000000e+00,9.699999999999999289e+00,8.099999999999999645e+00,5.200000000000000178e+00,4.400000000000000355e+00,-1.835999999999999233e+01
9.500000000000000000e+00,8.000000000000000000e+00,9.199999999999999289e+00,4.900000000000000355e+00,6.299999999999999822e+00,-1.919000000000001904e+01
